summary,trace_size,height,width,alpha_plus,alpha_minus,operation_type,grid_type,accuracy,participation,acc_above,part_above,acc_below,part_below,criteria,criteria2
"(7,7,7,0.4,0.4,W-L,wins)",7,7,7,0.4,0.4,W-L,wins,51.75879396984924,54.52054794520548,74.57627118644068,16.164383561643834,42.142857142857146,38.35616438356164,0.07945205479452055,202.60506152774553
"(7,7,7,0.8,0.8,W/T,wins)",7,7,7,0.8,0.8,W/T,wins,73.07692307692308,14.246575342465754,75.0,13.150684931506849,50.0,1.095890410958904,0.06575342465753424,200.65068493150685
"(7,7,7,0.8,0.8,W/L,wins)",7,7,7,0.8,0.8,W/L,wins,72.34042553191489,12.876712328767123,75.0,12.054794520547944,33.333333333333336,0.821917808219178,0.06027397260273972,199.55479452054794
"(7,7,7,0.8,0.8,T/L,wins)",7,7,7,0.8,0.8,T/L,wins,72.34042553191489,12.876712328767123,75.0,12.054794520547944,33.333333333333336,0.821917808219178,0.06027397260273972,199.55479452054794
"(7,7,7,0.8,0.8,T/L,earnings)",7,7,7,0.8,0.8,T/L,earnings,69.23076923076923,14.246575342465754,75.0,10.95890410958904,50.0,3.287671232876712,0.0547945205479452,198.45890410958904
"(7,7,7,0.8,0.8,W/T,earnings)",7,7,7,0.8,0.8,W/T,earnings,69.23076923076923,14.246575342465754,75.0,10.95890410958904,50.0,3.287671232876712,0.0547945205479452,198.45890410958904
"(7,7,7,0.8,0.8,W/L,earnings)",7,7,7,0.8,0.8,W/L,earnings,69.23076923076923,14.246575342465754,75.0,10.95890410958904,50.0,3.287671232876712,0.0547945205479452,198.45890410958904
"(7,7,7,0.8,0.8,W-L,earnings)",7,7,7,0.8,0.8,W-L,earnings,69.23076923076923,14.246575342465754,75.0,10.95890410958904,50.0,3.287671232876712,0.0547945205479452,198.45890410958904
"(7,7,7,0.4,0.4,W/T,wins)",7,7,7,0.4,0.4,W/T,wins,61.0,27.3972602739726,73.21428571428571,15.342465753424657,45.45454545454545,12.054794520547944,0.07123287671232875,198.37818003913893
"(7,7,7,0.8,0.8,W-L,wins)",7,7,7,0.8,0.8,W-L,wins,73.91304347826087,12.602739726027398,73.91304347826087,12.602739726027398,,0.0,0.06027397260273975,197.3853484216796
"(7,7,7,0.4,0.4,W/L,earnings)",7,7,7,0.4,0.4,W/L,earnings,65.71428571428571,19.17808219178082,73.07692307692308,14.246575342465754,44.44444444444444,4.931506849315069,0.06575342465753427,196.93888303477345
"(7,7,7,0.4,0.4,T/L,earnings)",7,7,7,0.4,0.4,T/L,earnings,65.71428571428571,19.17808219178082,73.07692307692308,14.246575342465754,44.44444444444444,4.931506849315069,0.06575342465753427,196.93888303477345
"(7,7,7,0.4,0.4,W/T,earnings)",7,7,7,0.4,0.4,W/T,earnings,65.71428571428571,19.17808219178082,73.07692307692308,14.246575342465754,44.44444444444444,4.931506849315069,0.06575342465753427,196.93888303477345
"(7,7,7,0.4,0.4,W-L,earnings)",7,7,7,0.4,0.4,W-L,earnings,65.71428571428571,19.17808219178082,73.07692307692308,14.246575342465754,44.44444444444444,4.931506849315069,0.06575342465753427,196.93888303477345
"(7,7,7,0.4,0.4,T/L,wins)",7,7,7,0.4,0.4,T/L,wins,66.66666666666667,23.013698630136982,72.72727272727273,15.068493150684931,55.172413793103445,7.945205479452055,0.06849315068493154,196.88667496886677
"(7,7,7,0.4,0.4,W/L,wins)",7,7,7,0.4,0.4,W/L,wins,66.66666666666667,23.013698630136982,72.72727272727273,15.068493150684931,55.172413793103445,7.945205479452055,0.06849315068493154,196.88667496886677
"(7,7,7,1.6,1.6,W/L,wins)",7,7,7,1.6,1.6,W/L,wins,70.96774193548387,8.493150684931507,70.96774193548387,8.493150684931507,,0.0,0.03561643835616439,185.9125055236412
"(7,7,7,1.6,1.6,T/L,wins)",7,7,7,1.6,1.6,T/L,wins,70.96774193548387,8.493150684931507,70.96774193548387,8.493150684931507,,0.0,0.03561643835616439,185.9125055236412
"(7,7,7,1.2,1.2,W-L,wins)",7,7,7,1.2,1.2,W-L,wins,70.27027027027027,10.136986301369864,70.27027027027027,10.136986301369864,,0.0,0.041095890410958916,185.81266197704554
"(7,7,7,1.2,1.2,W/T,wins)",7,7,7,1.2,1.2,W/T,wins,69.23076923076923,10.684931506849315,70.27027027027027,10.136986301369864,50.0,0.547945205479452,0.041095890410958916,185.81266197704554
"(7,7,7,1.2,1.2,T/L,wins)",7,7,7,1.2,1.2,T/L,wins,70.58823529411765,9.315068493150685,70.58823529411765,9.315068493150685,,0.0,0.03835616438356165,185.78565672844482
"(7,7,7,1.2,1.2,W/L,wins)",7,7,7,1.2,1.2,W/L,wins,70.58823529411765,9.315068493150685,70.58823529411765,9.315068493150685,,0.0,0.03835616438356165,185.78565672844482
"(7,7,7,1.2,1.2,T/L,earnings)",7,7,7,1.2,1.2,T/L,earnings,64.86486486486487,10.136986301369864,69.6969696969697,9.04109589041096,25.0,1.095890410958904,0.0356164383561644,183.2835201328352
"(7,7,7,1.6,1.6,W/T,wins)",7,7,7,1.6,1.6,W/T,wins,69.6969696969697,9.04109589041096,69.6969696969697,9.04109589041096,,0.0,0.0356164383561644,183.2835201328352
"(7,7,7,1.6,1.6,W-L,wins)",7,7,7,1.6,1.6,W-L,wins,69.6969696969697,9.04109589041096,69.6969696969697,9.04109589041096,,0.0,0.0356164383561644,183.2835201328352
"(7,7,7,1.2,1.2,W-L,earnings)",7,7,7,1.2,1.2,W-L,earnings,64.86486486486487,10.136986301369864,69.6969696969697,9.04109589041096,25.0,1.095890410958904,0.0356164383561644,183.2835201328352
"(7,7,7,1.2,1.2,W/L,earnings)",7,7,7,1.2,1.2,W/L,earnings,64.86486486486487,10.136986301369864,69.6969696969697,9.04109589041096,25.0,1.095890410958904,0.0356164383561644,183.2835201328352
"(7,7,7,1.2,1.2,W/T,earnings)",7,7,7,1.2,1.2,W/T,earnings,64.86486486486487,10.136986301369864,69.6969696969697,9.04109589041096,25.0,1.095890410958904,0.0356164383561644,183.2835201328352
"(15,15,15,0.4,0.4,W/T,wins)",15,15,15,0.4,0.4,W/T,wins,51.42857142857143,38.35616438356164,67.27272727272727,15.068493150684931,41.1764705882353,23.28767123287671,0.05205479452054794,183.2503113325031
"(15,15,15,0.8,0.8,W/L,wins)",15,15,15,0.8,0.8,W/L,wins,68.75,8.767123287671232,68.75,8.767123287671232,,0.0,0.03287671232876713,180.64212328767124
"(15,15,15,0.8,0.8,T/L,wins)",15,15,15,0.8,0.8,T/L,wins,68.75,8.767123287671232,68.75,8.767123287671232,,0.0,0.03287671232876713,180.64212328767124
"(15,15,15,0.4,0.4,W/L,wins)",15,15,15,0.4,0.4,W/L,wins,51.51515151515152,36.16438356164384,66.07142857142857,15.342465753424657,40.78947368421053,20.82191780821918,0.049315068493150684,180.52103718199606
"(15,15,15,0.4,0.4,T/L,wins)",15,15,15,0.4,0.4,T/L,wins,51.51515151515152,36.16438356164384,66.07142857142857,15.342465753424657,40.78947368421053,20.82191780821918,0.049315068493150684,180.52103718199606
"(15,15,15,0.4,0.4,W-L,wins)",15,15,15,0.4,0.4,W-L,wins,46.44808743169399,50.136986301369866,64.51612903225806,16.986301369863014,37.1900826446281,33.15068493150685,0.04931506849315068,178.27662395050817
"(7,7,7,1.6,1.6,T/L,earnings)",7,7,7,1.6,1.6,T/L,earnings,62.5,8.767123287671232,67.85714285714286,7.671232876712328,25.0,1.095890410958904,0.027397260273972608,177.3140900195695
"(15,15,15,0.8,0.8,W-L,earnings)",15,15,15,0.8,0.8,W-L,earnings,67.56756756756756,10.136986301369864,67.85714285714286,7.671232876712328,66.66666666666667,2.4657534246575343,0.027397260273972608,177.3140900195695
"(7,7,7,1.6,1.6,W-L,earnings)",7,7,7,1.6,1.6,W-L,earnings,62.5,8.767123287671232,67.85714285714286,7.671232876712328,25.0,1.095890410958904,0.027397260273972608,177.3140900195695
"(15,15,15,0.8,0.8,W/L,earnings)",15,15,15,0.8,0.8,W/L,earnings,64.70588235294117,9.315068493150685,67.85714285714286,7.671232876712328,50.0,1.643835616438356,0.027397260273972608,177.3140900195695
"(7,7,7,1.6,1.6,W/L,earnings)",7,7,7,1.6,1.6,W/L,earnings,62.5,8.767123287671232,67.85714285714286,7.671232876712328,25.0,1.095890410958904,0.027397260273972608,177.3140900195695
"(7,7,7,1.6,1.6,W/T,earnings)",7,7,7,1.6,1.6,W/T,earnings,62.5,8.767123287671232,67.85714285714286,7.671232876712328,25.0,1.095890410958904,0.027397260273972608,177.3140900195695
"(15,15,15,0.8,0.8,W/T,earnings)",15,15,15,0.8,0.8,W/T,earnings,67.56756756756756,10.136986301369864,67.85714285714286,7.671232876712328,66.66666666666667,2.4657534246575343,0.027397260273972608,177.3140900195695
"(15,15,15,0.8,0.8,T/L,earnings)",15,15,15,0.8,0.8,T/L,earnings,64.70588235294117,9.315068493150685,67.85714285714286,7.671232876712328,50.0,1.643835616438356,0.027397260273972608,177.3140900195695
"(15,15,15,1.2,1.2,W/T,wins)",15,15,15,1.2,1.2,W/T,wins,68.0,6.849315068493151,68.0,6.849315068493151,,0.0,0.024657534246575352,176.84931506849315
"(15,15,15,0.8,0.8,W-L,wins)",15,15,15,0.8,0.8,W-L,wins,67.56756756756756,10.136986301369864,66.66666666666667,9.863013698630136,100.0,0.273972602739726,0.032876712328767134,176.52968036529683
"(15,15,15,1.6,1.6,W-L,wins)",15,15,15,1.6,1.6,W-L,wins,68.42105263157895,5.205479452054795,68.42105263157895,5.205479452054795,,0.0,0.019178082191780826,176.25811103100216
"(60,60,60,0.4,0.4,W-L,wins)",60,60,60,0.4,0.4,W-L,wins,48.78048780487805,67.3972602739726,60.0,24.65753424657534,42.30769230769231,42.73972602739726,0.04931506849315067,174.65753424657535
"(15,15,15,0.4,0.4,W/T,earnings)",15,15,15,0.4,0.4,W/T,earnings,48.99328859060402,40.821917808219176,64.58333333333333,13.150684931506849,41.58415841584159,27.671232876712327,0.03835616438356162,174.60901826484016
"(60,60,60,0.4,0.4,W/L,wins)",60,60,60,0.4,0.4,W/L,wins,48.75,65.75342465753425,59.770114942528735,23.83561643835617,42.48366013071895,41.917808219178085,0.046575342465753455,173.260903794678
"(60,60,60,0.4,0.4,T/L,wins)",60,60,60,0.4,0.4,T/L,wins,48.75,65.75342465753425,59.770114942528735,23.83561643835617,42.48366013071895,41.917808219178085,0.046575342465753455,173.260903794678
"(15,15,15,0.8,0.8,W/T,wins)",15,15,15,0.8,0.8,W/T,wins,65.71428571428571,9.58904109589041,65.625,8.767123287671232,66.66666666666667,0.821917808219178,0.0273972602739726,172.82962328767124
"(60,60,60,0.4,0.4,W-L,earnings)",60,60,60,0.4,0.4,W-L,earnings,48.0,68.4931506849315,57.84313725490196,27.945205479452056,41.21621621621622,40.54794520547945,0.0438356164383562,172.55304861670697
"(60,60,60,0.4,0.4,W/T,earnings)",60,60,60,0.4,0.4,W/T,earnings,48.20717131474104,68.76712328767124,57.84313725490196,27.945205479452056,41.61073825503356,40.821917808219176,0.0438356164383562,172.55304861670697
"(15,15,15,0.4,0.4,W-L,earnings)",15,15,15,0.4,0.4,W-L,earnings,48.63013698630137,40.0,63.82978723404256,12.876712328767123,41.41414141414141,27.12328767123288,0.03561643835616442,172.45118041387354
"(60,60,60,0.4,0.4,T/L,earnings)",60,60,60,0.4,0.4,T/L,earnings,47.77327935222672,67.67123287671232,58.0,27.3972602739726,40.81632653061224,40.273972602739725,0.04383561643835614,172.3972602739726
"(60,60,60,0.4,0.4,W/L,earnings)",60,60,60,0.4,0.4,W/L,earnings,47.77327935222672,67.67123287671232,58.0,27.3972602739726,40.81632653061224,40.273972602739725,0.04383561643835614,172.3972602739726
"(15,15,15,1.6,1.6,W/T,wins)",15,15,15,1.6,1.6,W/T,wins,66.66666666666667,4.931506849315069,66.66666666666667,4.931506849315069,,0.0,0.01643835616438357,171.59817351598176
"(30,30,30,0.4,0.4,W/T,wins)",30,30,30,0.4,0.4,W/T,wins,45.8128078817734,55.61643835616438,60.273972602739725,20.0,37.69230769230769,35.61643835616438,0.041095890410958895,170.68493150684932
"(30,30,30,0.4,0.4,W-L,wins)",30,30,30,0.4,0.4,W-L,wins,47.51131221719457,60.54794520547945,58.62068965517241,23.83561643835617,40.298507462686565,36.71232876712329,0.04109589041095889,170.38734057628722
"(15,15,15,0.4,0.4,T/L,earnings)",15,15,15,0.4,0.4,T/L,earnings,47.55244755244755,39.17808219178082,62.5,13.150684931506849,40.0,26.02739726027397,0.03287671232876712,169.40068493150685
"(15,15,15,0.4,0.4,W/L,earnings)",15,15,15,0.4,0.4,W/L,earnings,47.55244755244755,39.17808219178082,62.5,13.150684931506849,40.0,26.02739726027397,0.03287671232876712,169.40068493150685
"(30,30,30,0.4,0.4,W/L,earnings)",30,30,30,0.4,0.4,W/L,earnings,44.0,54.7945205479452,58.13953488372093,23.56164383561644,33.333333333333336,31.232876712328768,0.03835616438356167,168.91048104491875
"(30,30,30,0.4,0.4,T/L,earnings)",30,30,30,0.4,0.4,T/L,earnings,44.0,54.7945205479452,58.13953488372093,23.56164383561644,33.333333333333336,31.232876712328768,0.03835616438356167,168.91048104491875
"(60,60,60,0.4,0.4,W/T,wins)",60,60,60,0.4,0.4,W/T,wins,47.950819672131146,66.84931506849315,58.53658536585366,22.46575342465753,42.5925925925926,44.38356164383562,0.038356164383561674,168.80721683929167
"(30,30,30,0.4,0.4,W-L,earnings)",30,30,30,0.4,0.4,W-L,earnings,44.5,54.7945205479452,57.47126436781609,23.83561643835617,34.51327433628319,30.95890410958904,0.035616438356164376,167.5137773578964
"(30,30,30,0.4,0.4,W/T,earnings)",30,30,30,0.4,0.4,W/T,earnings,44.33497536945813,55.61643835616438,57.47126436781609,23.83561643835617,34.48275862068966,31.78082191780822,0.035616438356164376,167.5137773578964
"(15,15,15,1.2,1.2,T/L,wins)",15,15,15,1.2,1.2,T/L,wins,64.0,6.849315068493151,64.0,6.849315068493151,,0.0,0.019178082191780826,166.84931506849315
"(15,15,15,1.2,1.2,W/L,wins)",15,15,15,1.2,1.2,W/L,wins,64.0,6.849315068493151,64.0,6.849315068493151,,0.0,0.019178082191780826,166.84931506849315
"(30,30,30,1.6,1.6,W-L,wins)",30,30,30,1.6,1.6,W-L,wins,64.70588235294117,4.657534246575342,64.70588235294117,4.657534246575342,,0.0,0.013698630136986306,166.42224012892828
"(30,30,30,1.6,1.6,W/T,wins)",30,30,30,1.6,1.6,W/T,wins,64.70588235294117,4.657534246575342,64.70588235294117,4.657534246575342,,0.0,0.013698630136986306,166.42224012892828
"(30,30,30,0.4,0.4,T/L,wins)",30,30,30,0.4,0.4,T/L,wins,46.3768115942029,56.71232876712329,57.89473684210526,20.82191780821918,39.69465648854962,35.89041095890411,0.03287671232876714,165.55875991348233
"(30,30,30,0.4,0.4,W/L,wins)",30,30,30,0.4,0.4,W/L,wins,46.3768115942029,56.71232876712329,57.89473684210526,20.82191780821918,39.69465648854962,35.89041095890411,0.03287671232876714,165.55875991348233
"(60,60,60,1.2,1.2,W/T,wins)",60,60,60,1.2,1.2,W/T,wins,62.5,8.767123287671232,62.5,8.767123287671232,,0.0,0.021917808219178082,165.01712328767124
"(15,15,15,1.2,1.2,W-L,wins)",15,15,15,1.2,1.2,W-L,wins,62.96296296296296,7.397260273972603,62.96296296296296,7.397260273972603,,0.0,0.019178082191780826,164.80466768137998
"(15,15,15,1.2,1.2,W/T,earnings)",15,15,15,1.2,1.2,W/T,earnings,60.869565217391305,6.301369863013699,61.90476190476191,5.753424657534247,50.0,0.547945205479452,0.013698630136986318,160.51532941943904
"(30,30,30,1.2,1.2,W/T,wins)",30,30,30,1.2,1.2,W/T,wins,61.90476190476191,5.753424657534247,61.90476190476191,5.753424657534247,,0.0,0.013698630136986318,160.51532941943904
"(15,15,15,1.2,1.2,W-L,earnings)",15,15,15,1.2,1.2,W-L,earnings,60.869565217391305,6.301369863013699,61.90476190476191,5.753424657534247,50.0,0.547945205479452,0.013698630136986318,160.51532941943904
"(60,60,60,0.8,0.8,W/T,wins)",60,60,60,0.8,0.8,W/T,wins,50.833333333333336,32.87671232876713,57.89473684210526,15.616438356164384,44.44444444444444,17.26027397260274,0.02465753424657535,160.35328046142754
"(60,60,60,0.8,0.8,W-L,wins)",60,60,60,0.8,0.8,W-L,wins,48.61111111111112,39.45205479452055,56.71641791044776,18.356164383561644,41.55844155844156,21.095890410958905,0.02465753424657533,160.14720915968104
"(30,30,30,0.8,0.8,W/T,wins)",30,30,30,0.8,0.8,W/T,wins,55.71428571428572,19.17808219178082,58.333333333333336,13.150684931506849,50.0,6.027397260273973,0.02191780821917809,158.9840182648402
"(30,30,30,0.8,0.8,W-L,wins)",30,30,30,0.8,0.8,W-L,wins,51.61290322580645,25.47945205479452,57.142857142857146,15.342465753424657,43.24324324324324,10.136986301369864,0.021917808219178107,158.1996086105675
"(15,15,15,1.6,1.6,W/L,wins)",15,15,15,1.6,1.6,W/L,wins,61.11111111111112,4.931506849315069,61.11111111111112,4.931506849315069,,0.0,0.010958904109589059,157.70928462709287
"(15,15,15,1.6,1.6,T/L,wins)",15,15,15,1.6,1.6,T/L,wins,61.11111111111112,4.931506849315069,61.11111111111112,4.931506849315069,,0.0,0.010958904109589059,157.70928462709287
"(30,30,30,0.8,0.8,W/L,wins)",30,30,30,0.8,0.8,W/L,wins,56.86274509803921,13.972602739726028,57.142857142857146,13.424657534246576,50.0,0.547945205479452,0.019178082191780844,156.28180039138942
"(30,30,30,0.8,0.8,T/L,wins)",30,30,30,0.8,0.8,T/L,wins,56.86274509803921,13.972602739726028,57.142857142857146,13.424657534246576,50.0,0.547945205479452,0.019178082191780844,156.28180039138942
"(60,60,60,0.8,0.8,W/L,wins)",60,60,60,0.8,0.8,W/L,wins,51.35135135135136,20.273972602739725,55.55555555555556,17.26027397260274,27.27272727272728,3.0136986301369864,0.019178082191780833,156.14916286149162
"(60,60,60,0.8,0.8,T/L,wins)",60,60,60,0.8,0.8,T/L,wins,51.35135135135136,20.273972602739725,55.55555555555556,17.26027397260274,27.27272727272728,3.0136986301369864,0.019178082191780833,156.14916286149162
"(15,15,15,1.2,1.2,W/L,earnings)",15,15,15,1.2,1.2,W/L,earnings,59.09090909090909,6.027397260273973,60.0,5.47945205479452,50.0,0.547945205479452,0.010958904109589038,155.4794520547945
"(15,15,15,1.2,1.2,T/L,earnings)",15,15,15,1.2,1.2,T/L,earnings,59.09090909090909,6.027397260273973,60.0,5.47945205479452,50.0,0.547945205479452,0.010958904109589038,155.4794520547945
"(60,60,60,1.6,1.6,W/L,wins)",60,60,60,1.6,1.6,W/L,wins,58.62068965517241,7.945205479452055,58.62068965517241,7.945205479452055,,0.0,0.013698630136986292,154.4969296173831
"(60,60,60,1.6,1.6,T/L,wins)",60,60,60,1.6,1.6,T/L,wins,58.62068965517241,7.945205479452055,58.62068965517241,7.945205479452055,,0.0,0.013698630136986292,154.4969296173831
"(60,60,60,0.8,0.8,W-L,earnings)",60,60,60,0.8,0.8,W-L,earnings,45.52845528455285,33.6986301369863,54.83870967741935,16.986301369863014,36.0655737704918,16.71232876712329,0.016438356164383546,154.0830755634114
"(60,60,60,0.8,0.8,W/T,earnings)",60,60,60,0.8,0.8,W/T,earnings,45.669291338582674,34.794520547945204,54.83870967741935,16.986301369863014,36.92307692307692,17.80821917808219,0.016438356164383546,154.0830755634114
"(60,60,60,1.6,1.6,W-L,earnings)",60,60,60,1.6,1.6,W-L,earnings,59.09090909090909,6.027397260273973,59.09090909090909,6.027397260273973,,0.0,0.010958904109589045,153.75466998754672
"(60,60,60,1.6,1.6,W/T,wins)",60,60,60,1.6,1.6,W/T,wins,59.09090909090909,6.027397260273973,59.09090909090909,6.027397260273973,,0.0,0.010958904109589045,153.75466998754672
"(60,60,60,1.6,1.6,W/T,earnings)",60,60,60,1.6,1.6,W/T,earnings,59.09090909090909,6.027397260273973,59.09090909090909,6.027397260273973,,0.0,0.010958904109589045,153.75466998754672
"(30,30,30,1.2,1.2,T/L,earnings)",30,30,30,1.2,1.2,T/L,earnings,58.333333333333336,6.575342465753424,58.333333333333336,6.575342465753424,,0.0,0.010958904109589045,152.40867579908678
"(30,30,30,1.2,1.2,W/L,earnings)",30,30,30,1.2,1.2,W/L,earnings,58.333333333333336,6.575342465753424,58.333333333333336,6.575342465753424,,0.0,0.010958904109589045,152.40867579908678
"(30,30,30,1.2,1.2,W/T,earnings)",30,30,30,1.2,1.2,W/T,earnings,58.333333333333336,6.575342465753424,58.333333333333336,6.575342465753424,,0.0,0.010958904109589045,152.40867579908678
"(30,30,30,1.2,1.2,W-L,earnings)",30,30,30,1.2,1.2,W-L,earnings,58.333333333333336,6.575342465753424,58.333333333333336,6.575342465753424,,0.0,0.010958904109589045,152.40867579908678
"(60,60,60,1.6,1.6,W-L,wins)",60,60,60,1.6,1.6,W-L,wins,58.333333333333336,6.575342465753424,58.333333333333336,6.575342465753424,,0.0,0.010958904109589045,152.40867579908678
"(30,30,30,0.8,0.8,T/L,earnings)",30,30,30,0.8,0.8,T/L,earnings,51.47058823529412,18.63013698630137,55.81395348837209,11.780821917808218,44.0,6.849315068493151,0.013698630136986299,151.31570563873845
"(30,30,30,0.8,0.8,W/L,earnings)",30,30,30,0.8,0.8,W/L,earnings,51.47058823529412,18.63013698630137,55.81395348837209,11.780821917808218,44.0,6.849315068493151,0.013698630136986299,151.31570563873845
"(30,30,30,1.2,1.2,W-L,wins)",30,30,30,1.2,1.2,W-L,wins,57.142857142857146,7.671232876712328,57.142857142857146,7.671232876712328,,0.0,0.010958904109589053,150.5283757338552
"(60,60,60,0.8,0.8,T/L,earnings)",60,60,60,0.8,0.8,T/L,earnings,45.37815126050421,32.602739726027394,53.333333333333336,16.438356164383563,37.28813559322034,16.164383561643834,0.01095890410958904,149.77168949771692
"(60,60,60,0.8,0.8,W/L,earnings)",60,60,60,0.8,0.8,W/L,earnings,45.37815126050421,32.602739726027394,53.333333333333336,16.438356164383563,37.28813559322034,16.164383561643834,0.01095890410958904,149.77168949771692
"(60,60,60,1.2,1.2,T/L,earnings)",60,60,60,1.2,1.2,T/L,earnings,55.88235294117647,9.315068493150685,55.88235294117647,9.315068493150685,,0.0,0.010958904109589045,149.02095084609186
"(60,60,60,1.2,1.2,W/L,earnings)",60,60,60,1.2,1.2,W/L,earnings,55.88235294117647,9.315068493150685,55.88235294117647,9.315068493150685,,0.0,0.010958904109589045,149.02095084609186
"(30,30,30,0.8,0.8,W/T,earnings)",30,30,30,0.8,0.8,W/T,earnings,48.68421052631579,20.82191780821918,53.191489361702125,12.876712328767123,41.37931034482759,7.945205479452055,0.008219178082191778,145.85543573302243
"(30,30,30,0.8,0.8,W-L,earnings)",30,30,30,0.8,0.8,W-L,earnings,48.648648648648646,20.273972602739725,53.333333333333336,12.32876712328767,41.37931034482759,7.945205479452055,0.008219178082191778,145.662100456621
"(30,30,30,1.6,1.6,W/T,earnings)",30,30,30,1.6,1.6,W/T,earnings,56.25,4.383561643835616,56.25,4.383561643835616,,0.0,0.005479452054794521,145.0085616438356
"(30,30,30,1.6,1.6,W-L,earnings)",30,30,30,1.6,1.6,W-L,earnings,56.25,4.383561643835616,56.25,4.383561643835616,,0.0,0.005479452054794521,145.0085616438356
"(30,30,30,1.6,1.6,W/L,earnings)",30,30,30,1.6,1.6,W/L,earnings,56.25,4.383561643835616,56.25,4.383561643835616,,0.0,0.005479452054794521,145.0085616438356
"(30,30,30,1.6,1.6,T/L,earnings)",30,30,30,1.6,1.6,T/L,earnings,56.25,4.383561643835616,56.25,4.383561643835616,,0.0,0.005479452054794521,145.0085616438356
"(15,15,15,1.6,1.6,W/L,earnings)",15,15,15,1.6,1.6,W/L,earnings,57.89473684210526,5.205479452054795,55.55555555555556,4.931506849315069,100.0,0.273972602739726,0.005479452054794523,143.82039573820396
"(15,15,15,1.6,1.6,T/L,earnings)",15,15,15,1.6,1.6,T/L,earnings,57.89473684210526,5.205479452054795,55.55555555555556,4.931506849315069,100.0,0.273972602739726,0.005479452054794523,143.82039573820396
"(15,15,15,1.6,1.6,W/T,earnings)",15,15,15,1.6,1.6,W/T,earnings,57.89473684210526,5.205479452054795,55.55555555555556,4.931506849315069,100.0,0.273972602739726,0.005479452054794523,143.82039573820396
"(15,15,15,1.6,1.6,W-L,earnings)",15,15,15,1.6,1.6,W-L,earnings,55.0,5.47945205479452,55.55555555555556,4.931506849315069,50.0,0.547945205479452,0.005479452054794523,143.82039573820396
"(60,60,60,1.2,1.2,W/L,wins)",60,60,60,1.2,1.2,W/L,wins,52.27272727272727,12.054794520547944,52.27272727272727,12.054794520547944,,0.0,0.005479452054794515,142.73661270236613
"(60,60,60,1.2,1.2,T/L,wins)",60,60,60,1.2,1.2,T/L,wins,52.27272727272727,12.054794520547944,52.27272727272727,12.054794520547944,,0.0,0.005479452054794515,142.73661270236613
"(60,60,60,1.6,1.6,T/L,earnings)",60,60,60,1.6,1.6,T/L,earnings,54.16666666666666,6.575342465753424,54.16666666666666,6.575342465753424,,0.0,0.005479452054794515,141.99200913242007
"(60,60,60,1.6,1.6,W/L,earnings)",60,60,60,1.6,1.6,W/L,earnings,54.16666666666666,6.575342465753424,54.16666666666666,6.575342465753424,,0.0,0.005479452054794515,141.99200913242007
"(60,60,60,1.2,1.2,W-L,earnings)",60,60,60,1.2,1.2,W-L,earnings,52.77777777777778,9.863013698630136,52.77777777777778,9.863013698630136,,0.0,0.005479452054794522,141.8074581430746
"(60,60,60,1.2,1.2,W/T,earnings)",60,60,60,1.2,1.2,W/T,earnings,52.77777777777778,9.863013698630136,52.77777777777778,9.863013698630136,,0.0,0.005479452054794522,141.8074581430746
"(60,60,60,1.2,1.2,W-L,wins)",60,60,60,1.2,1.2,W-L,wins,51.16279069767442,11.780821917808218,51.16279069767442,11.780821917808218,,0.0,0.002739726027397265,139.68779866199426
"(30,30,30,1.2,1.2,T/L,wins)",30,30,30,1.2,1.2,T/L,wins,50.0,7.671232876712328,50.0,7.671232876712328,,0.0,0.0,132.67123287671234
"(30,30,30,1.2,1.2,W/L,wins)",30,30,30,1.2,1.2,W/L,wins,50.0,7.671232876712328,50.0,7.671232876712328,,0.0,0.0,132.67123287671234
"(30,30,30,1.6,1.6,T/L,wins)",30,30,30,1.6,1.6,T/L,wins,50.0,5.47945205479452,50.0,5.47945205479452,,0.0,0.0,130.4794520547945
"(30,30,30,1.6,1.6,W/L,wins)",30,30,30,1.6,1.6,W/L,wins,50.0,5.47945205479452,50.0,5.47945205479452,,0.0,0.0,130.4794520547945
